
Currently Loaded Modules:
  1) autotools      4) rocm/6.0.2     7) openmpi4/4.1.5
  2) cmake/3.25.2   5) gnu12/12.2.0   8) hpcfund
  3) prun/2.3       6) ucx/1.14.0     9) rocshmem/1.6.3

 

1, 256, 1
Rank 0, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 3, ROC_SHMEM 
Rank 6, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=1, max_threads=256, iter=1
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,7,size,512, iter, 2, time, 0.059840, bw, 0.015937
peer,7,size,1024, iter, 2, time, 0.064000, bw, 0.029802
peer,7,size,2048, iter, 2, time, 0.060320, bw, 0.063241
peer,7,size,4096, iter, 2, time, 0.061280, bw, 0.124501
peer,7,size,8192, iter, 2, time, 0.072160, bw, 0.211458
peer,7,size,16384, iter, 2, time, 0.072800, bw, 0.419198
peer,7,size,32768, iter, 2, time, 0.081120, bw, 0.752407
peer,7,size,65536, iter, 2, time, 0.097760, bw, 1.248676
peer,7,size,131072, iter, 2, time, 0.144000, bw, 1.695424
peer,7,size,262144, iter, 2, time, 0.211840, bw, 2.304957
peer,7,size,524288, iter, 2, time, 0.375040, bw, 2.603894
peer,7,size,1048576, iter, 2, time, 0.679680, bw, 2.873600
peer,7,size,2097152, iter, 2, time, 1.270401, bw, 3.074822
peer,7,size,4194304, iter, 2, time, 2.521121, bw, 3.098825
peer,7,size,8388608, iter, 2, time, 5.132323, bw, 3.044436
peer,7,size,16777216, iter, 2, time, 10.320645, bw, 3.027916
peer,7,size,33554432, iter, 2, time, 20.059210, bw, 3.115781
1, 256, 4
Rank 0, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 6, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 3, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=1, max_threads=256, iter=4
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,1,size,32, iter, 4, time, 0.087678, bw, 0.001360
peer,1,size,64, iter, 4, time, 0.089120, bw, 0.002675
peer,1,size,128, iter, 4, time, 0.083520, bw, 0.005709
peer,1,size,256, iter, 4, time, 0.084000, bw, 0.011353
peer,1,size,512, iter, 4, time, 0.089120, bw, 0.021402
peer,1,size,1024, iter, 4, time, 0.090560, bw, 0.042123
peer,1,size,2048, iter, 4, time, 0.083840, bw, 0.091000
peer,1,size,4096, iter, 4, time, 0.088320, bw, 0.172767
peer,1,size,8192, iter, 4, time, 0.097760, bw, 0.312169
peer,1,size,16384, iter, 4, time, 0.103840, bw, 0.587782
peer,1,size,32768, iter, 4, time, 0.121440, bw, 1.005192
peer,1,size,65536, iter, 4, time, 0.154080, bw, 1.584508
peer,1,size,131072, iter, 4, time, 0.230080, bw, 2.122227
peer,1,size,262144, iter, 4, time, 0.368800, bw, 2.647951
peer,1,size,524288, iter, 4, time, 0.648800, bw, 3.010370
peer,1,size,1048576, iter, 4, time, 1.236480, bw, 3.159175
peer,1,size,2097152, iter, 4, time, 2.351040, bw, 3.323003
peer,1,size,4194304, iter, 4, time, 4.684160, bw, 3.335716
peer,1,size,8388608, iter, 4, time, 9.656320, bw, 3.236228
peer,1,size,16777216, iter, 4, time, 19.738560, bw, 3.166396
peer,1,size,33554432, iter, 4, time, 38.867043, bw, 3.216098
peer,2,size,32, iter, 4, time, 0.082720, bw, 0.001441
peer,2,size,64, iter, 4, time, 0.088000, bw, 0.002709
peer,2,size,128, iter, 4, time, 0.083520, bw, 0.005709
peer,2,size,256, iter, 4, time, 0.083520, bw, 0.011419
peer,2,size,512, iter, 4, time, 0.089280, bw, 0.021364
peer,2,size,1024, iter, 4, time, 0.083840, bw, 0.045500
peer,2,size,2048, iter, 4, time, 0.085440, bw, 0.089295
peer,2,size,4096, iter, 4, time, 0.086880, bw, 0.175631
peer,2,size,8192, iter, 4, time, 0.095680, bw, 0.318955
peer,2,size,16384, iter, 4, time, 0.101120, bw, 0.603592
peer,2,size,32768, iter, 4, time, 0.122080, bw, 0.999922
peer,2,size,65536, iter, 4, time, 0.157760, bw, 1.547547
peer,2,size,131072, iter, 4, time, 0.236000, bw, 2.068992
peer,2,size,262144, iter, 4, time, 0.385120, bw, 2.535740
peer,2,size,524288, iter, 4, time, 0.699200, bw, 2.793376
peer,2,size,1048576, iter, 4, time, 1.302240, bw, 2.999644
peer,2,size,2097152, iter, 4, time, 2.554881, bw, 3.057878
peer,2,size,4194304, iter, 4, time, 4.968162, bw, 3.145031
peer,2,size,8388608, iter, 4, time, 10.213121, bw, 3.059794
peer,2,size,16777216, iter, 4, time, 19.996006, bw, 3.125629
peer,2,size,33554432, iter, 4, time, 40.683537, bw, 3.072501
peer,3,size,32, iter, 4, time, 0.082080, bw, 0.001452
peer,3,size,64, iter, 4, time, 0.084800, bw, 0.002812
peer,3,size,128, iter, 4, time, 0.082080, bw, 0.005809
peer,3,size,256, iter, 4, time, 0.090240, bw, 0.010568
peer,3,size,512, iter, 4, time, 0.087520, bw, 0.021793
peer,3,size,1024, iter, 4, time, 0.085440, bw, 0.044648
peer,3,size,2048, iter, 4, time, 0.082721, bw, 0.092231
peer,3,size,4096, iter, 4, time, 0.093120, bw, 0.163862
peer,3,size,8192, iter, 4, time, 0.095840, bw, 0.318423
peer,3,size,16384, iter, 4, time, 0.104000, bw, 0.586877
peer,3,size,32768, iter, 4, time, 0.120000, bw, 1.017254
peer,3,size,65536, iter, 4, time, 0.159200, bw, 1.533549
peer,3,size,131072, iter, 4, time, 0.230560, bw, 2.117809
peer,3,size,262144, iter, 4, time, 0.374720, bw, 2.606117
peer,3,size,524288, iter, 4, time, 0.681601, bw, 2.865501
peer,3,size,1048576, iter, 4, time, 1.261281, bw, 3.097055
peer,3,size,2097152, iter, 4, time, 2.470400, bw, 3.162448
peer,3,size,4194304, iter, 4, time, 4.814242, bw, 3.245584
peer,3,size,8388608, iter, 4, time, 10.046083, bw, 3.110670
peer,3,size,16777216, iter, 4, time, 20.058407, bw, 3.115906
peer,3,size,33554432, iter, 4, time, 40.409935, bw, 3.093304
peer,4,size,32, iter, 4, time, 0.084800, bw, 0.001406
peer,4,size,64, iter, 4, time, 0.084480, bw, 0.002822
peer,4,size,128, iter, 4, time, 0.084960, bw, 0.005613
peer,4,size,256, iter, 4, time, 0.089920, bw, 0.010606
peer,4,size,512, iter, 4, time, 0.082720, bw, 0.023058
peer,4,size,1024, iter, 4, time, 0.084640, bw, 0.045070
peer,4,size,2048, iter, 4, time, 0.082880, bw, 0.092054
peer,4,size,4096, iter, 4, time, 0.084320, bw, 0.180963
peer,4,size,8192, iter, 4, time, 0.092320, bw, 0.330564
peer,4,size,16384, iter, 4, time, 0.100640, bw, 0.606471
peer,4,size,32768, iter, 4, time, 0.121440, bw, 1.005192
peer,4,size,65536, iter, 4, time, 0.155840, bw, 1.566613
peer,4,size,131072, iter, 4, time, 0.236160, bw, 2.067590
peer,4,size,262144, iter, 4, time, 0.379840, bw, 2.570988
peer,4,size,524288, iter, 4, time, 0.694880, bw, 2.810742
peer,4,size,1048576, iter, 4, time, 1.290560, bw, 3.026792
peer,4,size,2097152, iter, 4, time, 2.536640, bw, 3.079867
peer,4,size,4194304, iter, 4, time, 4.900641, bw, 3.188364
peer,4,size,8388608, iter, 4, time, 10.433125, bw, 2.995273
peer,4,size,16777216, iter, 4, time, 20.491053, bw, 3.050117
peer,4,size,33554432, iter, 4, time, 40.814743, bw, 3.062624
peer,5,size,32, iter, 4, time, 0.087360, bw, 0.001365
peer,5,size,64, iter, 4, time, 0.089440, bw, 0.002666
peer,5,size,128, iter, 4, time, 0.089280, bw, 0.005341
peer,5,size,256, iter, 4, time, 0.084961, bw, 0.011225
peer,5,size,512, iter, 4, time, 0.083200, bw, 0.022925
peer,5,size,1024, iter, 4, time, 0.089920, bw, 0.042423
peer,5,size,2048, iter, 4, time, 0.084320, bw, 0.090482
peer,5,size,4096, iter, 4, time, 0.088160, bw, 0.173081
peer,5,size,8192, iter, 4, time, 0.097600, bw, 0.312681
peer,5,size,16384, iter, 4, time, 0.104640, bw, 0.583288
peer,5,size,32768, iter, 4, time, 0.122720, bw, 0.994708
peer,5,size,65536, iter, 4, time, 0.157920, bw, 1.545979
peer,5,size,131072, iter, 4, time, 0.242400, bw, 2.014365
peer,5,size,262144, iter, 4, time, 0.381761, bw, 2.558051
peer,5,size,524288, iter, 4, time, 0.701120, bw, 2.785726
peer,5,size,1048576, iter, 4, time, 1.285441, bw, 3.038845
peer,5,size,2097152, iter, 4, time, 2.471361, bw, 3.161219
peer,5,size,4194304, iter, 4, time, 4.886882, bw, 3.197341
peer,5,size,8388608, iter, 4, time, 10.149924, bw, 3.078846
peer,5,size,16777216, iter, 4, time, 20.418089, bw, 3.061017
peer,5,size,33554432, iter, 4, time, 40.219486, bw, 3.107951
peer,6,size,32, iter, 4, time, 0.083041, bw, 0.001436
peer,6,size,64, iter, 4, time, 0.088320, bw, 0.002699
peer,6,size,128, iter, 4, time, 0.084160, bw, 0.005666
peer,6,size,256, iter, 4, time, 0.082560, bw, 0.011551
peer,6,size,512, iter, 4, time, 0.084481, bw, 0.022577
peer,6,size,1024, iter, 4, time, 0.084480, bw, 0.045155
peer,6,size,2048, iter, 4, time, 0.083360, bw, 0.091524
peer,6,size,4096, iter, 4, time, 0.087200, bw, 0.174986
peer,6,size,8192, iter, 4, time, 0.093441, bw, 0.326598
peer,6,size,16384, iter, 4, time, 0.101600, bw, 0.600741
peer,6,size,32768, iter, 4, time, 0.122560, bw, 0.996006
peer,6,size,65536, iter, 4, time, 0.159041, bw, 1.535082
peer,6,size,131072, iter, 4, time, 0.237281, bw, 2.057822
peer,6,size,262144, iter, 4, time, 0.386882, bw, 2.524191
peer,6,size,524288, iter, 4, time, 0.699842, bw, 2.790813
peer,6,size,1048576, iter, 4, time, 1.314404, bw, 2.971884
peer,6,size,2097152, iter, 4, time, 2.556161, bw, 3.056346
peer,6,size,4194304, iter, 4, time, 5.008162, bw, 3.119912
peer,6,size,8388608, iter, 4, time, 10.308964, bw, 3.031348
peer,6,size,16777216, iter, 4, time, 20.650408, bw, 3.026580
peer,6,size,33554432, iter, 4, time, 40.052017, bw, 3.120947
peer,7,size,32, iter, 4, time, 0.084160, bw, 0.001416
peer,7,size,64, iter, 4, time, 0.083520, bw, 0.002855
peer,7,size,128, iter, 4, time, 0.084320, bw, 0.005655
peer,7,size,256, iter, 4, time, 0.088320, bw, 0.010798
peer,7,size,512, iter, 4, time, 0.089440, bw, 0.021325
peer,7,size,1024, iter, 4, time, 0.083200, bw, 0.045850
peer,7,size,2048, iter, 4, time, 0.084960, bw, 0.089800
peer,7,size,4096, iter, 4, time, 0.091840, bw, 0.166146
peer,7,size,8192, iter, 4, time, 0.099040, bw, 0.308134
peer,7,size,16384, iter, 4, time, 0.102880, bw, 0.593266
peer,7,size,32768, iter, 4, time, 0.124160, bw, 0.983171
peer,7,size,65536, iter, 4, time, 0.159040, bw, 1.535092
peer,7,size,131072, iter, 4, time, 0.235680, bw, 2.071801
peer,7,size,262144, iter, 4, time, 0.391521, bw, 2.494283
peer,7,size,524288, iter, 4, time, 0.679680, bw, 2.873600
peer,7,size,1048576, iter, 4, time, 1.299361, bw, 3.006290
peer,7,size,2097152, iter, 4, time, 2.478881, bw, 3.151629
peer,7,size,4194304, iter, 4, time, 4.953282, bw, 3.154480
peer,7,size,8388608, iter, 4, time, 10.264004, bw, 3.044626
peer,7,size,16777216, iter, 4, time, 20.625288, bw, 3.030266
peer,7,size,33554432, iter, 4, time, 40.411858, bw, 3.093157
1, 256, 8
Rank 0, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 6, ROC_SHMEM 
Rank 3, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=1, max_threads=256, iter=8
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,1,size,32, iter, 8, time, 0.136160, bw, 0.001751
peer,1,size,64, iter, 8, time, 0.137760, bw, 0.003461
peer,1,size,128, iter, 8, time, 0.136480, bw, 0.006988
peer,1,size,256, iter, 8, time, 0.138080, bw, 0.013813
peer,1,size,512, iter, 8, time, 0.132480, bw, 0.028795
peer,1,size,1024, iter, 8, time, 0.133280, bw, 0.057244
peer,1,size,2048, iter, 8, time, 0.138720, bw, 0.109998
peer,1,size,4096, iter, 8, time, 0.143840, bw, 0.212165
peer,1,size,8192, iter, 8, time, 0.150721, bw, 0.404957
peer,1,size,16384, iter, 8, time, 0.168640, bw, 0.723855
peer,1,size,32768, iter, 8, time, 0.200800, bw, 1.215846
peer,1,size,65536, iter, 8, time, 0.274240, bw, 1.780499
peer,1,size,131072, iter, 8, time, 0.410241, bw, 2.380473
peer,1,size,262144, iter, 8, time, 0.692160, bw, 2.821798
peer,1,size,524288, iter, 8, time, 1.252480, bw, 3.118829
peer,1,size,1048576, iter, 8, time, 2.394561, bw, 3.262620
peer,1,size,2097152, iter, 8, time, 4.635041, bw, 3.371078
peer,1,size,4194304, iter, 8, time, 9.186081, bw, 3.401904
peer,1,size,8388608, iter, 8, time, 19.166559, bw, 3.260906
peer,1,size,16777216, iter, 8, time, 39.165600, bw, 3.191593
peer,1,size,33554432, iter, 8, time, 82.284813, bw, 3.038244
peer,2,size,32, iter, 8, time, 0.134720, bw, 0.001770
peer,2,size,64, iter, 8, time, 0.135520, bw, 0.003519
peer,2,size,128, iter, 8, time, 0.130240, bw, 0.007322
peer,2,size,256, iter, 8, time, 0.131360, bw, 0.014520
peer,2,size,512, iter, 8, time, 0.130560, bw, 0.029218
peer,2,size,1024, iter, 8, time, 0.137440, bw, 0.055511
peer,2,size,2048, iter, 8, time, 0.137760, bw, 0.110764
peer,2,size,4096, iter, 8, time, 0.137120, bw, 0.222562
peer,2,size,8192, iter, 8, time, 0.148800, bw, 0.410185
peer,2,size,16384, iter, 8, time, 0.167520, bw, 0.728695
peer,2,size,32768, iter, 8, time, 0.333600, bw, 0.731840
peer,2,size,65536, iter, 8, time, 0.285920, bw, 1.707764
peer,2,size,131072, iter, 8, time, 0.439040, bw, 2.224325
peer,2,size,262144, iter, 8, time, 0.737920, bw, 2.646812
peer,2,size,524288, iter, 8, time, 1.360160, bw, 2.871920
peer,2,size,1048576, iter, 8, time, 2.565760, bw, 3.044924
peer,2,size,2097152, iter, 8, time, 5.034081, bw, 3.103860
peer,2,size,4194304, iter, 8, time, 9.545445, bw, 3.273831
peer,2,size,8388608, iter, 8, time, 20.537125, bw, 3.043286
peer,2,size,16777216, iter, 8, time, 40.105133, bw, 3.116825
peer,2,size,33554432, iter, 8, time, 80.008018, bw, 3.124704
peer,3,size,32, iter, 8, time, 0.128960, bw, 0.001849
peer,3,size,64, iter, 8, time, 0.129280, bw, 0.003688
peer,3,size,128, iter, 8, time, 0.134400, bw, 0.007096
peer,3,size,256, iter, 8, time, 0.130080, bw, 0.014663
peer,3,size,512, iter, 8, time, 0.129920, bw, 0.029362
peer,3,size,1024, iter, 8, time, 0.135520, bw, 0.056297
peer,3,size,2048, iter, 8, time, 0.135680, bw, 0.112462
peer,3,size,4096, iter, 8, time, 0.136800, bw, 0.223083
peer,3,size,8192, iter, 8, time, 0.146880, bw, 0.415547
peer,3,size,16384, iter, 8, time, 0.169440, bw, 0.720438
peer,3,size,32768, iter, 8, time, 0.201600, bw, 1.211022
peer,3,size,65536, iter, 8, time, 0.274880, bw, 1.776353
peer,3,size,131072, iter, 8, time, 0.426560, bw, 2.289403
peer,3,size,262144, iter, 8, time, 0.724000, bw, 2.697701
peer,3,size,524288, iter, 8, time, 1.308640, bw, 2.984985
peer,3,size,1048576, iter, 8, time, 2.514880, bw, 3.106527
peer,3,size,2097152, iter, 8, time, 4.866081, bw, 3.211020
peer,3,size,4194304, iter, 8, time, 9.654563, bw, 3.236829
peer,3,size,8388608, iter, 8, time, 19.965445, bw, 3.130426
peer,3,size,16777216, iter, 8, time, 40.416973, bw, 3.092777
peer,3,size,33554432, iter, 8, time, 80.909142, bw, 3.089903
peer,4,size,32, iter, 8, time, 0.133920, bw, 0.001780
peer,4,size,64, iter, 8, time, 0.130880, bw, 0.003643
peer,4,size,128, iter, 8, time, 0.132640, bw, 0.007190
peer,4,size,256, iter, 8, time, 0.130880, bw, 0.014573
peer,4,size,512, iter, 8, time, 0.133120, bw, 0.028656
peer,4,size,1024, iter, 8, time, 0.126240, bw, 0.060436
peer,4,size,2048, iter, 8, time, 0.133120, bw, 0.114625
peer,4,size,4096, iter, 8, time, 0.132480, bw, 0.230357
peer,4,size,8192, iter, 8, time, 0.145920, bw, 0.418281
peer,4,size,16384, iter, 8, time, 0.163360, bw, 0.747251
peer,4,size,32768, iter, 8, time, 0.201600, bw, 1.211022
peer,4,size,65536, iter, 8, time, 0.276000, bw, 1.769145
peer,4,size,131072, iter, 8, time, 0.425760, bw, 2.293705
peer,4,size,262144, iter, 8, time, 0.726720, bw, 2.687604
peer,4,size,524288, iter, 8, time, 1.314880, bw, 2.970819
peer,4,size,1048576, iter, 8, time, 6.322882, bw, 1.235598
peer,4,size,2097152, iter, 8, time, 5.066881, bw, 3.083768
peer,4,size,4194304, iter, 8, time, 9.800644, bw, 3.188583
peer,4,size,8388608, iter, 8, time, 20.472809, bw, 3.052846
peer,4,size,16777216, iter, 8, time, 41.370895, bw, 3.021464
peer,4,size,33554432, iter, 8, time, 81.218903, bw, 3.078118
peer,5,size,32, iter, 8, time, 0.138080, bw, 0.001727
peer,5,size,64, iter, 8, time, 0.133920, bw, 0.003561
peer,5,size,128, iter, 8, time, 0.133120, bw, 0.007164
peer,5,size,256, iter, 8, time, 0.139040, bw, 0.013718
peer,5,size,512, iter, 8, time, 0.138560, bw, 0.027531
peer,5,size,1024, iter, 8, time, 0.134400, bw, 0.056767
peer,5,size,2048, iter, 8, time, 0.134240, bw, 0.113669
peer,5,size,4096, iter, 8, time, 0.144320, bw, 0.211459
peer,5,size,8192, iter, 8, time, 0.150240, bw, 0.406253
peer,5,size,16384, iter, 8, time, 0.170880, bw, 0.714367
peer,5,size,32768, iter, 8, time, 0.203360, bw, 1.200541
peer,5,size,65536, iter, 8, time, 0.280160, bw, 1.742875
peer,5,size,131072, iter, 8, time, 0.430560, bw, 2.268134
peer,5,size,262144, iter, 8, time, 0.720801, bw, 2.709674
peer,5,size,524288, iter, 8, time, 1.337920, bw, 2.919660
peer,5,size,1048576, iter, 8, time, 2.512481, bw, 3.109493
peer,5,size,2097152, iter, 8, time, 4.965441, bw, 3.146767
peer,5,size,4194304, iter, 8, time, 9.674403, bw, 3.230191
peer,5,size,8388608, iter, 8, time, 20.451845, bw, 3.055976
peer,5,size,16777216, iter, 8, time, 40.600182, bw, 3.078821
peer,5,size,33554432, iter, 8, time, 82.230423, bw, 3.040254
peer,6,size,32, iter, 8, time, 0.137440, bw, 0.001735
peer,6,size,64, iter, 8, time, 0.134240, bw, 0.003552
peer,6,size,128, iter, 8, time, 0.131840, bw, 0.007234
peer,6,size,256, iter, 8, time, 0.134560, bw, 0.014175
peer,6,size,512, iter, 8, time, 0.132480, bw, 0.028795
peer,6,size,1024, iter, 8, time, 0.129120, bw, 0.059088
peer,6,size,2048, iter, 8, time, 0.138881, bw, 0.109870
peer,6,size,4096, iter, 8, time, 0.134720, bw, 0.226527
peer,6,size,8192, iter, 8, time, 0.149440, bw, 0.408428
peer,6,size,16384, iter, 8, time, 0.169280, bw, 0.721119
peer,6,size,32768, iter, 8, time, 0.206880, bw, 1.180114
peer,6,size,65536, iter, 8, time, 0.279041, bw, 1.749864
peer,6,size,131072, iter, 8, time, 0.441120, bw, 2.213837
peer,6,size,262144, iter, 8, time, 0.732000, bw, 2.668218
peer,6,size,524288, iter, 8, time, 1.347040, bw, 2.899892
peer,6,size,1048576, iter, 8, time, 2.533921, bw, 3.083183
peer,6,size,2097152, iter, 8, time, 5.014082, bw, 3.116240
peer,6,size,4194304, iter, 8, time, 9.772804, bw, 3.197666
peer,6,size,8388608, iter, 8, time, 20.766567, bw, 3.009662
peer,6,size,16777216, iter, 8, time, 41.220657, bw, 3.032477
peer,6,size,33554432, iter, 8, time, 79.869789, bw, 3.130112
peer,7,size,32, iter, 8, time, 0.132160, bw, 0.001804
peer,7,size,64, iter, 8, time, 0.129120, bw, 0.003693
peer,7,size,128, iter, 8, time, 0.132480, bw, 0.007199
peer,7,size,256, iter, 8, time, 0.128960, bw, 0.014790
peer,7,size,512, iter, 8, time, 0.133600, bw, 0.028553
peer,7,size,1024, iter, 8, time, 0.135680, bw, 0.056231
peer,7,size,2048, iter, 8, time, 0.132000, bw, 0.115598
peer,7,size,4096, iter, 8, time, 0.135840, bw, 0.224659
peer,7,size,8192, iter, 8, time, 0.149120, bw, 0.409304
peer,7,size,16384, iter, 8, time, 0.165120, bw, 0.739286
peer,7,size,32768, iter, 8, time, 0.206400, bw, 1.182858
peer,7,size,65536, iter, 8, time, 0.277600, bw, 1.758948
peer,7,size,131072, iter, 8, time, 0.422720, bw, 2.310200
peer,7,size,262144, iter, 8, time, 0.727520, bw, 2.684649
peer,7,size,524288, iter, 8, time, 1.319201, bw, 2.961089
peer,7,size,1048576, iter, 8, time, 2.536001, bw, 3.080654
peer,7,size,2097152, iter, 8, time, 4.911361, bw, 3.181416
peer,7,size,4194304, iter, 8, time, 9.787043, bw, 3.193015
peer,7,size,8388608, iter, 8, time, 20.376167, bw, 3.067326
peer,7,size,16777216, iter, 8, time, 41.403702, bw, 3.019070
peer,7,size,33554432, iter, 8, time, 81.872185, bw, 3.053557
1, 256, 10
Rank 0, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 6, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 3, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=1, max_threads=256, iter=10
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,1,size,32, iter, 10, time, 0.156800, bw, 0.001901
peer,1,size,64, iter, 10, time, 0.160960, bw, 0.003703
peer,1,size,128, iter, 10, time, 0.151680, bw, 0.007859
peer,1,size,256, iter, 10, time, 0.156800, bw, 0.015205
peer,1,size,512, iter, 10, time, 0.158400, bw, 0.030103
peer,1,size,1024, iter, 10, time, 0.163200, bw, 0.058436
peer,1,size,2048, iter, 10, time, 0.153600, bw, 0.124177
peer,1,size,4096, iter, 10, time, 0.164640, bw, 0.231700
peer,1,size,8192, iter, 10, time, 0.174080, bw, 0.438270
peer,1,size,16384, iter, 10, time, 0.198881, bw, 0.767233
peer,1,size,32768, iter, 10, time, 0.245920, bw, 1.240958
peer,1,size,65536, iter, 10, time, 0.328480, bw, 1.858112
peer,1,size,131072, iter, 10, time, 0.511200, bw, 2.387921
peer,1,size,262144, iter, 10, time, 0.864160, bw, 2.825183
peer,1,size,524288, iter, 10, time, 1.580480, bw, 3.089454
peer,1,size,1048576, iter, 10, time, 3.011841, bw, 3.242416
peer,1,size,2097152, iter, 10, time, 5.893441, bw, 3.314071
peer,1,size,4194304, iter, 10, time, 11.565596, bw, 3.377480
peer,1,size,8388608, iter, 10, time, 24.390717, bw, 3.203068
peer,1,size,16777216, iter, 10, time, 49.444641, bw, 3.160105
peer,1,size,33554432, iter, 10, time, 101.473282, bw, 3.079634
peer,2,size,32, iter, 10, time, 0.160160, bw, 0.001861
peer,2,size,64, iter, 10, time, 0.162400, bw, 0.003670
peer,2,size,128, iter, 10, time, 0.155360, bw, 0.007673
peer,2,size,256, iter, 10, time, 0.157120, bw, 0.015174
peer,2,size,512, iter, 10, time, 0.161440, bw, 0.029537
peer,2,size,1024, iter, 10, time, 0.152160, bw, 0.062676
peer,2,size,2048, iter, 10, time, 0.156800, bw, 0.121642
peer,2,size,4096, iter, 10, time, 0.158880, bw, 0.240100
peer,2,size,8192, iter, 10, time, 0.176320, bw, 0.432702
